date,open,high,low,close,volume,valid_ohlc
2018-10-17,2446.48,2451.19,2384.14,2429.21,24854130.0,True
2018-10-18,2416.37,2416.37,2367.71,2369.07,22765046.0,True
2018-10-19,2353.84,2451.76,2344.98,2446.32,31382548.0,True
2018-10-22,2463.49,2566.63,2463.49,2540.15,46328068.0,True
2018-10-23,2539.65,2544.3,2451.67,2464.81,35418623.0,True
2018-10-24,2459.32,2530.77,2459.21,2477.49,37027581.0,True
2018-10-25,2419.11,2486.76,2415.49,2485.1,31130039.0,True
2018-10-26,2487.0,2499.76,2445.83,2468.91,28793335.0,True
2018-10-29,2461.92,2465.37,2377.99,2389.58,28728277.0,True
2018-10-30,2380.47,2449.29,2378.82,2415.65,32464786.0,True
2018-10-31,2424.16,2460.84,2413.34,2451.12,34500763.0,True
2018-11-01,2474.27,2500.12,2455.73,2460.16,37694390.0,True
2018-11-02,2522.39,2544.19,2489.07,2542.77,47328804.0,True
2018-11-05,2520.88,2524.65,2489.59,2511.59,28262359.0,True
2018-11-06,2507.36,2509.64,2478.38,2499.68,22102400.0,True
2018-11-07,2503.68,2521.15,2479.25,2482.33,26158564.0,True
2018-11-08,2507.59,2511.0,2480.33,2486.0,20311246.0,True
2018-11-09,2469.89,2469.89,2434.08,2434.21,28036742.0,True
2018-11-12,2426.83,2447.46,2419.97,2444.97,22907299.0,True
2018-11-13,2415.3,2474.82,2413.78,2462.97,27681898.0,True
2018-11-14,2462.18,2462.18,2425.97,2429.99,27016565.0,True
2018-11-15,2430.19,2459.43,2427.07,2459.14,24745017.0,True
2018-11-16,2458.48,2482.44,2443.12,2461.44,31500583.0,True
2018-11-19,2466.43,2492.08,2461.8,2492.08,29720153.0,True
2018-11-20,2475.23,2484.01,2441.85,2446.79,26945322.0,True
2018-11-21,2425.72,2454.46,2425.23,2451.27,21904534.0,True
2018-11-22,2455.77,2456.91,2426.12,2437.64,16424828.0,True
2018-11-23,2433.53,2441.32,2398.73,2399.2,21219889.0,True
2018-11-26,2409.47,2423.46,2393.98,2401.9,16215339.0,True
2018-11-27,2407.23,2416.44,2387.93,2394.29,14968936.0,True
2018-11-28,2396.29,2426.66,2394.25,2421.13,17059686.0,True
2018-11-29,2437.92,2441.42,2401.85,2401.85,19845353.0,True
2018-11-30,2403.23,2430.65,2402.54,2428.04,19322534.0,True
2018-12-03,2492.43,2500.57,2467.94,2488.06,35369612.0,True
2018-12-04,2488.58,2496.81,2476.91,2496.14,23849605.0,True
2018-12-05,2467.56,2492.32,2465.25,2481.79,20483609.0,True
2018-12-06,2453.56,2460.23,2431.86,2434.49,21671205.0,True
2018-12-07,2441.38,2444.98,2427.89,2430.72,14534653.0,True
2018-12-10,2410.17,2425.74,2399.32,2408.61,17586515.0,True
2018-12-11,2408.92,2420.52,2405.86,2415.58,12885505.0,True
2018-12-12,2437.61,2437.61,2414.33,2423.32,14230846.0,True
2018-12-13,2429.39,2469.7,2423.57,2457.9,28085510.0,True
2018-12-14,2446.81,2448.8,2423.09,2423.38,25855357.0,True
2018-12-17,2420.58,2430.89,2409.01,2425.94,21170997.0,True
2018-12-18,2409.58,2427.68,2388.98,2397.87,20681269.0,True
2018-12-19,2401.91,2403.9,2366.4,2369.55,18664633.0,True
2018-12-20,2363.0,2372.37,2319.1,2334.92,26893461.0,True
2018-12-21,2325.98,2327.44,2288.4,2306.15,24752807.0,True
2018-12-24,2293.75,2311.73,2286.99,2309.23,18318296.0,True
2018-12-25,2285.66,2308.61,2256.47,2297.33,24003262.0,True
2018-12-26,2293.29,2303.2,2278.29,2281.56,15787164.0,True
2018-12-27,2310.81,2313.05,2275.04,2276.06,26756215.0,True
2018-12-28,2279.7,2305.91,2278.25,2293.1,24277348.0,True
2019-01-02,2298.18,2301.06,2252.75,2262.79,20880697.0,True
2019-01-03,2259.48,2287.78,2253.94,2269.24,18895240.0,True
2019-01-04,2252.74,2316.35,2249.37,2314.65,25900596.0,True
2019-01-07,2329.03,2331.6,2306.9,2314.32,25278948.0,True
2019-01-08,2312.17,2312.17,2298.95,2305.17,18131160.0,True
2019-01-09,2320.91,2360.36,2318.44,2332.72,28747596.0,True
2019-01-10,2333.22,2345.33,2321.3,2331.85,22280507.0,True
2019-01-11,2342.02,2360.06,2334.91,2354.5,18417693.0,True
2019-01-14,2350.26,2354.31,2330.0,2331.14,16462252.0,True
2019-01-15,2337.7,2380.6,2332.41,2378.37,22466336.0,True
2019-01-16,2375.17,2385.22,2366.34,2381.22,18097039.0,True
2019-01-17,2388.59,2396.8,2370.58,2371.35,21555000.0,True
2019-01-18,2385.62,2422.03,2380.56,2417.36,30088200.0,True
2019-01-21,2418.0,2443.23,2418.0,2432.49,26237236.0,True
2019-01-22,2430.43,2430.43,2394.18,2401.23,19373137.0,True
2019-01-23,2397.41,2414.02,2392.64,2397.05,16290135.0,True
2019-01-24,2401.38,2414.89,2385.1,2411.56,20415697.0,True
2019-01-25,2419.26,2453.67,2418.01,2441.64,25683679.0,True
2019-01-28,2455.28,2473.12,2429.88,2437.03,23468163.0,True
2019-01-29,2433.31,2461.52,2423.46,2455.9,21863480.0,True
2019-01-30,2445.86,2462.61,2439.33,2440.01,17835170.0,True
2019-01-31,2454.64,2487.1,2450.18,2483.47,26681298.0,True
2019-02-01,2502.1,2503.55,2479.34,2499.64,21950054.0,True
2019-02-11,2485.5,2528.38,2484.65,2527.47,25211570.0,True
2019-02-12,2528.1,2537.29,2515.03,2533.18,25458804.0,True
2019-02-13,2538.42,2587.88,2528.23,2580.61,39821832.0,True
2019-02-14,2572.64,2585.51,2564.87,2576.31,27718515.0,True
2019-02-15,2566.34,2568.79,2515.89,2517.46,30315796.0,True
2019-02-18,2540.53,2583.4,2540.3,2582.85,37400592.0,True
2019-02-19,2586.86,2614.36,2568.18,2579.05,37907379.0,True
2019-02-20,2593.79,2599.55,2569.98,2588.17,29965181.0,True
2019-02-21,2586.74,2615.47,2569.48,2577.23,35252855.0,True
2019-02-22,2576.0,2623.09,2555.73,2623.07,41384151.0,True
2019-02-25,2652.91,2788.67,2652.91,2787.7,96939051.0,True
2019-02-26,2781.31,2804.16,2729.48,2733.9,87230161.0,True
2019-02-27,2739.11,2794.93,2722.31,2750.34,75508865.0,True
2019-02-28,2749.87,2767.86,2733.03,2743.97,46340959.0,True
2019-03-01,2764.95,2819.47,2747.21,2819.47,56100147.0,True
2019-03-04,2839.4,2907.82,2816.98,2832.59,92180167.0,True
2019-03-05,2829.5,2835.11,2807.12,2828.87,60349235.0,True
2019-03-06,2827.86,2847.38,2797.5,2840.27,69492224.0,True
2019-03-07,2831.36,2831.36,2773.35,2789.7,73263959.0,True
2019-03-08,2731.53,2753.55,2684.2,2685.59,72033928.0,True
2019-03-11,2683.76,2714.09,2670.79,2708.6,52014052.0,True
2019-03-12,2730.53,2759.61,2704.69,2719.77,64867544.0,True
2019-03-13,2731.5,2747.96,2699.98,2723.96,54064571.0,True
2019-03-14,2720.19,2752.66,2716.27,2729.13,43471813.0,True
2019-03-15,2736.0,2783.51,2735.86,2755.81,44123096.0,True
2019-03-18,2763.23,2827.26,2749.2,2825.18,61605235.0,True
2019-03-19,2830.24,2842.45,2797.72,2806.9,43459056.0,True
2019-03-20,2799.32,2831.63,2787.28,2812.92,40322247.0,True
2019-03-21,2816.45,2822.63,2799.83,2802.96,43631385.0,True
2019-03-22,2804.72,2813.52,2771.96,2795.39,35988070.0,True
2019-03-25,2757.81,2765.84,2717.29,2718.18,52140915.0,True
2019-03-26,2737.37,2739.29,2693.91,2706.15,40073955.0,True
2019-03-27,2721.14,2751.72,2714.09,2741.59,33542018.0,True
2019-03-28,2728.04,2742.7,2709.39,2733.97,31840303.0,True
2019-03-29,2747.54,2845.23,2746.11,2838.51,59676669.0,True
2019-04-01,2860.14,2906.15,2860.14,2892.62,77912146.0,True
2019-04-02,2900.63,2903.87,2878.39,2888.53,61187461.0,True
2019-04-03,2869.85,2923.92,2865.3,2920.0,64723749.0,True
2019-04-04,2927.1,2959.59,2921.2,2951.98,73035716.0,True
2019-04-08,2978.5,3007.83,2938.65,2962.27,74531909.0,True
2019-04-09,2968.08,2980.12,2948.31,2967.51,50802142.0,True
2019-04-10,2957.27,2996.41,2941.35,2979.1,48692438.0,True
2019-04-11,2982.39,3000.1,2920.19,2928.43,42811144.0,True
2019-04-12,2920.55,2933.45,2903.27,2920.52,32521633.0,True
2019-04-15,2973.02,2999.33,2924.6,2924.93,58437528.0,True
2019-04-16,2914.99,3023.03,2909.67,3023.03,70764163.0,True
2019-04-17,3017.39,3035.41,2996.76,3017.42,49960675.0,True
2019-04-18,3014.91,3019.54,2993.27,3004.92,39670684.0,True
2019-04-19,3013.67,3043.93,2989.55,3042.43,39943672.0,True
2019-04-22,3047.43,3048.82,2962.36,2970.49,56759697.0,True
2019-04-23,2968.0,3007.35,2964.98,2978.85,41065456.0,True
2019-04-24,2989.96,3001.53,2933.53,2974.85,35425729.0,True
2019-04-25,2962.74,2973.22,2924.02,2928.0,38934483.0,True
2019-04-26,2913.77,2930.21,2892.53,2892.86,36562197.0,True
2019-04-29,2906.47,2968.16,2899.83,2939.41,39249355.0,True
2019-04-30,2935.24,2955.88,2919.49,2945.24,32127983.0,True
2019-05-06,2853.88,2867.6,2768.8,2805.04,62436063.0,True
2019-05-07,2814.47,2833.2,2777.73,2806.26,35418177.0,True
2019-05-08,2753.61,2796.47,2750.93,2758.24,30398772.0,True
2019-05-09,2740.35,2748.01,2686.47,2698.78,30758681.0,True
2019-05-10,2731.58,2798.87,2698.81,2793.76,39453278.0,True
2019-05-13,2751.76,2767.48,2736.84,2741.11,26590971.0,True
2019-05-14,2716.73,2754.69,2716.73,2724.73,26222018.0,True
2019-05-15,2743.78,2797.15,2743.78,2783.54,30718920.0,True
2019-05-16,2777.85,2793.76,2766.15,2791.41,28946302.0,True
2019-05-17,2792.08,2792.51,2728.93,2735.21,30072063.0,True
2019-05-20,2726.07,2746.66,2697.61,2715.43,31202646.0,True
2019-05-21,2717.87,2764.48,2712.04,2739.79,26969051.0,True
2019-05-22,2739.11,2745.86,2714.65,2725.73,23168729.0,True
2019-05-23,2710.57,2713.94,2679.54,2685.93,27810156.0,True
2019-05-24,2693.88,2722.34,2692.53,2702.03,21237076.0,True
2019-05-27,2696.26,2731.3,2667.38,2722.33,27243848.0,True
2019-05-28,2719.06,2759.78,2716.31,2748.8,34670056.0,True
2019-05-29,2728.44,2780.31,2724.85,2755.81,24940857.0,True
2019-05-30,2748.43,2752.69,2721.88,2742.96,24398405.0,True
2019-05-31,2740.3,2762.39,2728.95,2728.95,22188152.0,True
2019-06-03,2737.81,2762.08,2723.93,2743.06,27092220.0,True
2019-06-04,2744.7,2746.51,2713.8,2721.31,22275832.0,True
2019-06-05,2741.94,2747.23,2717.93,2719.59,25766253.0,True
2019-06-06,2727.7,2727.7,2701.92,2706.76,21390312.0,True
2019-06-10,2717.91,2752.88,2712.16,2743.37,27088081.0,True
2019-06-11,2750.54,2816.99,2750.54,2812.9,40850315.0,True
2019-06-12,2802.53,2805.01,2790.18,2796.73,26445230.0,True
2019-06-13,2798.02,2804.76,2771.86,2794.54,23452887.0,True
2019-06-14,2798.4,2816.18,2781.72,2785.61,26124830.0,True
2019-06-17,2785.47,2813.45,2785.47,2793.7,20477851.0,True
2019-06-18,2800.83,2809.87,2785.38,2806.45,21676404.0,True
2019-06-19,2872.07,2879.23,2842.42,2842.74,41160110.0,True
2019-06-20,2847.32,2954.03,2846.44,2942.63,57360369.0,True
2019-06-21,2939.65,2958.23,2929.9,2938.77,46560205.0,True
2019-06-24,2942.51,2958.02,2931.67,2949.52,29016018.0,True
2019-06-25,2946.02,2946.71,2875.37,2910.12,38165595.0,True
2019-06-26,2896.76,2915.24,2891.0,2903.49,24024660.0,True
2019-06-27,2917.2,2952.91,2914.96,2937.13,33472487.0,True
2019-06-28,2932.69,2937.29,2911.67,2930.6,23708671.0,True
2019-07-01,2984.65,3011.91,2978.75,3002.94,42622714.0,True
2019-07-02,3000.78,3003.88,2988.47,2999.08,34629488.0,True
2019-07-03,2990.05,2990.05,2953.7,2964.73,33918965.0,True
2019-07-04,2966.33,2974.8,2939.97,2953.27,32928834.0,True
2019-07-05,2952.71,2967.98,2937.6,2961.92,23845345.0,True
2019-07-08,2944.97,2944.97,2877.74,2897.51,33732588.0,True
2019-07-09,2894.33,2902.14,2872.03,2881.55,21374700.0,True
2019-07-10,2896.7,2897.58,2870.67,2878.78,18911521.0,True
2019-07-11,2897.47,2918.94,2879.64,2887.83,21157266.0,True
2019-07-12,2883.09,2912.9,2878.2,2902.13,21454210.0,True
2019-07-15,2885.98,2920.16,2850.1,2902.61,28196106.0,True
2019-07-16,2900.05,2905.11,2881.4,2884.56,17411517.0,True
2019-07-17,2877.49,2892.34,2866.47,2875.03,18099830.0,True
2019-07-18,2869.73,2872.24,2859.07,2859.16,19542086.0,True
2019-07-19,2875.96,2906.55,2875.9,2895.62,22451089.0,True
2019-07-22,2897.79,2905.35,2872.53,2881.9,23603184.0,True
2019-07-23,2885.7,2889.39,2871.51,2881.1,20448748.0,True
2019-07-24,2894.94,2923.4,2894.59,2906.55,26019871.0,True
2019-07-25,2911.01,2931.18,2903.31,2931.18,22933113.0,True
2019-07-26,2918.11,2943.07,2918.01,2939.35,23521864.0,True
2019-07-29,2936.64,2938.73,2922.68,2930.49,22372005.0,True
2019-07-30,2939.14,2958.3,2938.9,2944.02,22696980.0,True
2019-07-31,2931.85,2932.65,2906.71,2912.66,23888034.0,True
2019-08-01,2901.15,2909.47,2880.3,2887.87,24271683.0,True
2019-08-02,2837.37,2852.11,2831.66,2843.77,29943968.0,True
2019-08-05,2823.35,2828.48,2785.9,2786.72,28350976.0,True
2019-08-06,2736.68,2771.79,2718.21,2760.68,36941691.0,True
2019-08-07,2771.24,2773.94,2747.25,2747.25,24588464.0,True
2019-08-08,2771.45,2790.14,2768.71,2786.87,29406960.0,True
2019-08-09,2800.44,2802.81,2767.14,2772.15,25380966.0,True
2019-08-12,2787.44,2825.09,2782.77,2824.8,22136997.0,True
2019-08-13,2807.96,2812.49,2787.12,2792.91,21464034.0,True
2019-08-14,2827.04,2831.34,2803.86,2804.36,26108221.0,True
2019-08-15,2758.74,2815.15,2756.38,2814.39,25284675.0,True
2019-08-16,2817.27,2846.26,2805.81,2824.23,24147328.0,True
2019-08-19,2839.25,2877.47,2823.87,2877.23,41911167.0,True
2019-08-20,2869.16,2883.55,2864.71,2875.65,29817583.0,True
2019-08-21,2868.63,2875.01,2864.81,2869.22,21637444.0,True
2019-08-22,2878.73,2881.06,2862.44,2878.0,20493057.0,True
2019-08-23,2880.57,2923.93,2876.02,2917.38,24138057.0,True
2019-08-26,2869.46,2882.45,2854.51,2863.48,26436578.0,True
2019-08-27,2883.42,2915.84,2881.0,2887.24,35741368.0,True
2019-08-28,2883.35,2887.85,2860.71,2867.03,23610765.0,True
2019-08-29,2867.77,2871.63,2843.28,2855.45,22386670.0,True
2019-08-30,2878.21,2886.35,2856.03,2872.4,25922975.0,True
2019-09-02,2871.29,2902.41,2866.75,2894.96,29753214.0,True
2019-09-03,2897.29,2900.76,2878.1,2892.18,25904982.0,True
2019-09-04,2888.97,2919.68,2887.59,2919.68,37647144.0,True
2019-09-05,2938.14,2988.21,2938.14,2955.84,52852272.0,True
2019-09-06,2974.8,2981.24,2955.82,2981.07,31465367.0,True
2019-09-09,3004.8,3008.67,2974.23,2981.59,38695798.0,True
2019-09-10,2987.51,2988.06,2958.31,2969.8,36034678.0,True
2019-09-11,2978.97,2980.66,2946.57,2957.14,35199335.0,True
2019-09-12,2970.01,3001.23,2963.45,2999.56,31824410.0,True
2019-09-16,3003.65,3004.88,2972.58,2982.45,32533939.0,True
2019-09-17,2974.01,2974.01,2929.31,2937.01,30722495.0,True
2019-09-18,2947.97,2967.86,2947.68,2954.36,23353923.0,True
2019-09-19,2965.03,2965.11,2941.66,2956.83,20942809.0,True
2019-09-20,2964.92,2970.72,2956.92,2963.43,30230028.0,True
2019-09-23,2955.26,2955.26,2916.43,2930.91,23782646.0,True
2019-09-24,2936.95,2956.29,2929.6,2940.08,22732296.0,True
2019-09-25,2930.14,2942.0,2923.15,2928.84,22526512.0,True
2019-09-26,2939.68,2952.87,2926.54,2927.88,31466918.0,True
2019-09-27,2929.32,2934.33,2916.07,2929.47,23014561.0,True
2019-09-30,2917.07,2933.51,2897.68,2897.7,19233021.0,True
2019-10-08,2898.53,2938.87,2898.53,2922.35,24961388.0,True
2019-10-09,2908.17,2931.64,2896.26,2922.98,26136018.0,True
2019-10-10,2917.82,2944.02,2910.35,2940.8,21996133.0,True
2019-10-11,2952.47,2989.75,2945.01,2983.12,31177123.0,True
2019-10-14,3007.36,3040.5,2997.66,3013.53,42543315.0,True
2019-10-15,3018.86,3019.29,3005.87,3015.42,25446083.0,True
2019-10-16,3015.17,3043.45,2999.38,3004.72,26256367.0,True
2019-10-17,3009.69,3018.65,2997.84,3011.75,18936107.0,True
2019-10-18,3020.01,3027.6,2961.13,2963.18,24631271.0,True
2019-10-21,2957.97,2973.79,2950.3,2968.91,24223543.0,True
2019-10-22,2983.84,2983.84,2956.9,2973.22,21001262.0,True
2019-10-23,2969.98,2977.68,2945.84,2954.31,22633012.0,True
2019-10-24,2963.34,2976.37,2945.68,2959.03,24482739.0,True
2019-10-25,2955.51,2970.54,2935.06,2967.05,24522583.0,True
2019-10-28,2967.63,2984.94,2962.4,2981.36,28490213.0,True
2019-10-29,2982.45,2984.35,2968.21,2968.28,21802993.0,True
2019-10-30,2966.76,2971.9,2946.97,2952.12,21820115.0,True
2019-10-31,2964.91,2966.59,2948.33,2954.73,26277647.0,True
2019-11-01,2953.74,3005.18,2947.6,3002.65,28879939.0,True
2019-11-04,3012.94,3025.64,3011.2,3022.27,30906972.0,True
2019-11-05,3024.87,3065.93,3015.8,3039.98,38359862.0,True
2019-11-06,3041.42,3045.46,3024.75,3032.79,29174816.0,True
2019-11-07,3034.16,3044.72,3021.69,3033.3,23317946.0,True
2019-11-08,3052.69,3055.6,3011.37,3012.46,28297012.0,True
2019-11-11,2995.14,2995.14,2962.68,2965.71,28511827.0,True
2019-11-12,2973.0,2978.17,2954.78,2971.36,20527695.0,True
2019-11-13,2967.62,2976.26,2955.1,2967.67,22621812.0,True
2019-11-14,2975.48,2980.7,2964.92,2968.57,22123548.0,True
2019-11-15,2972.48,2976.37,2953.76,2954.7,22029561.0,True
2019-11-18,2954.78,2985.97,2949.47,2980.95,23876300.0,True
2019-11-19,2973.57,3000.75,2973.57,3000.75,24265871.0,True
2019-11-20,2991.42,2996.51,2962.71,2968.12,22511696.0,True
2019-11-21,2957.07,2957.35,2940.15,2949.34,21914452.0,True
2019-11-22,2952.77,2967.78,2913.18,2922.27,26802021.0,True
2019-11-25,2926.15,2951.79,2925.4,2951.25,33302211.0,True
2019-11-26,2962.37,2965.39,2943.55,2946.57,30225430.0,True
2019-11-27,2948.34,2953.39,2933.28,2944.32,20359377.0,True
2019-11-28,2945.34,2952.26,2922.55,2930.48,17773346.0,True
2019-11-29,2923.45,2927.25,2879.93,2894.72,20790150.0,True
2019-12-02,2896.51,2913.74,2893.42,2899.44,21334638.0,True
2019-12-03,2892.42,2909.95,2876.52,2909.62,19088333.0,True
2019-12-04,2902.13,2903.94,2887.84,2901.07,19438168.0,True
2019-12-05,2912.94,2927.34,2907.77,2921.95,22464511.0,True
2019-12-06,2928.36,2939.82,2922.43,2939.82,21383576.0,True
2019-12-09,2944.16,2945.27,2923.79,2933.04,25034095.0,True
2019-12-10,2925.95,2937.78,2923.75,2936.99,20246093.0,True
2019-12-11,2947.54,2953.94,2934.04,2949.65,23592999.0,True
2019-12-12,2954.4,2954.4,2934.0,2938.04,20689842.0,True
2019-12-13,2968.86,3006.31,2967.85,3006.31,41894582.0,True
2019-12-16,2999.5,2999.53,2983.19,2999.2,33429792.0,True
2019-12-17,3000.78,3053.83,2991.08,3033.14,47347335.0,True
2019-12-18,3031.89,3041.83,3020.95,3025.78,32492619.0,True
2019-12-19,3027.67,3029.7,3009.87,3017.71,26929092.0,True
2019-12-20,3022.12,3033.56,3009.38,3012.63,25092228.0,True
2019-12-23,3015.29,3028.56,2982.02,2984.24,27450023.0,True
2019-12-24,2985.62,2999.08,2982.42,2996.76,22275453.0,True
2019-12-25,2993.36,2993.56,2976.91,2986.0,21384876.0,True
2019-12-26,2986.31,3011.64,2985.53,3011.64,23055824.0,True
2019-12-27,3012.03,3047.61,3012.03,3017.78,34420274.0,True
2019-12-30,3016.2,3065.25,3007.96,3062.75,43666647.0,True
2019-12-31,3057.3,3065.38,3043.93,3063.22,31074043.0,True
2020-01-02,3073.93,3107.52,3073.93,3090.83,50036392.0,True
2020-01-03,3097.25,3097.41,3072.11,3078.28,37185493.0,True
2020-01-06,3062.28,3090.84,3040.19,3056.84,47707827.0,True
2020-01-07,3063.75,3080.27,3061.56,3074.02,34371788.0,True
2020-01-08,3058.36,3058.7,3030.1,3037.85,37653773.0,True
2020-01-09,3060.77,3071.54,3055.99,3067.55,33150515.0,True
2020-01-10,3079.08,3081.96,3058.16,3067.88,28542389.0,True
2020-01-13,3069.68,3090.13,3054.88,3090.13,29330835.0,True
2020-01-14,3097.72,3108.18,3078.46,3080.6,35129017.0,True
2020-01-15,3078.25,3086.97,3052.7,3058.01,28116086.0,True
2020-01-16,3067.95,3068.2,3039.07,3043.09,28312318.0,True
2020-01-17,3054.04,3067.56,3042.59,3053.17,23304514.0,True
2020-01-20,3070.67,3072.29,3054.45,3065.99,27274849.0,True
2020-01-21,3048.95,3050.82,3011.18,3012.11,32801291.0,True
2020-01-22,2996.81,3023.9,2965.66,3017.88,33159760.0,True
2020-01-23,2993.77,2993.77,2910.39,2932.49,42839352.0,True
2020-02-03,2676.01,2755.84,2676.01,2727.09,58609184.0,True
2020-02-04,2724.13,2796.71,2724.13,2794.66,57016369.0,True
2020-02-05,2803.74,2833.21,2782.42,2812.9,44182070.0,True
2020-02-06,2829.51,2866.39,2809.37,2854.89,42134251.0,True
2020-02-07,2836.8,2851.82,2819.67,2851.71,34443628.0,True
2020-02-10,2826.8,2854.83,2817.77,2850.06,33654934.0,True
2020-02-11,2858.92,2893.07,2854.07,2879.86,36028244.0,True
2020-02-12,2876.67,2895.93,2870.77,2895.59,31230750.0,True
2020-02-13,2898.4,2906.72,2871.26,2875.48,37434764.0,True
2020-02-14,2870.71,2900.2,2870.63,2895.06,35125996.0,True
2020-02-17,2901.69,2950.28,2898.59,2950.07,45296532.0,True
2020-02-18,2940.65,2944.43,2914.96,2924.4,38098991.0,True
2020-02-19,2917.12,2942.35,2914.59,2923.76,40270252.0,True
2020-02-20,2931.37,2981.27,2920.8,2978.18,50229847.0,True
2020-02-21,2965.6,2991.06,2959.51,2968.14,46920152.0,True
2020-02-24,2949.98,2953.29,2922.16,2930.03,48637573.0,True
2020-02-25,2891.98,2912.16,2869.64,2909.32,53157948.0,True
2020-02-26,2877.46,2930.02,2872.83,2901.67,62965029.0,True
2020-02-27,2904.87,2927.2,2903.75,2912.04,42152250.0,True
2020-02-28,2860.28,2880.79,2818.43,2821.04,58479965.0,True
2020-03-02,2837.77,2922.95,2837.77,2907.89,54884776.0,True
2020-03-03,2941.68,2948.55,2910.76,2921.44,53161398.0,True
2020-03-04,2921.07,2949.57,2919.37,2947.57,42569549.0,True
2020-03-05,2966.69,3023.12,2956.65,3018.07,60497966.0,True
2020-03-06,2989.76,2999.49,2962.4,2964.83,41855288.0,True
2020-03-09,2908.63,2908.63,2864.49,2868.83,58864747.0,True
2020-03-10,2859.87,2935.09,2852.93,2924.22,48050530.0,True
2020-03-11,2927.83,2927.83,2888.36,2888.36,36442062.0,True
2020-03-12,2858.51,2866.14,2828.29,2841.98,37023632.0,True
2020-03-13,2720.61,2826.72,2715.14,2798.77,49061355.0,True
2020-03-16,2800.0,2800.18,2689.9,2694.02,46971206.0,True
2020-03-17,2696.7,2734.8,2629.18,2685.59,41532694.0,True
2020-03-18,2695.42,2724.3,2625.6,2625.75,37681392.0,True
2020-03-19,2611.75,2630.05,2517.3,2569.79,49523528.0,True
2020-03-20,2597.98,2636.14,2580.36,2628.42,37231436.0,True
2020-03-23,2548.85,2586.11,2548.0,2559.62,32549721.0,True
2020-03-24,2608.24,2641.87,2592.6,2639.38,36868414.0,True
2020-03-25,2700.1,2711.12,2681.09,2700.19,38491194.0,True
2020-03-26,2676.62,2716.34,2673.44,2689.28,28226021.0,True
2020-03-27,2722.47,2733.52,2701.44,2701.44,35386945.0,True
2020-03-30,2667.12,2696.33,2664.72,2690.04,34049707.0,True
2020-03-31,2713.5,2716.02,2684.21,2689.38,30299038.0,True
2020-04-01,2684.5,2722.32,2680.08,2682.08,27519373.0,True
2020-04-02,2667.94,2719.89,2665.81,2719.89,28730893.0,True
2020-04-03,2707.82,2720.84,2697.83,2708.82,24444559.0,True
2020-04-07,2756.27,2762.31,2743.16,2757.41,35954651.0,True
2020-04-08,2742.36,2753.49,2736.09,2743.89,25401676.0,True
2020-04-09,2754.72,2760.59,2749.42,2752.59,23820497.0,True
2020-04-10,2755.2,2787.28,2742.52,2749.85,25444794.0,True
2020-04-13,2740.09,2749.48,2731.03,2739.17,19187662.0,True
2020-04-14,2756.5,2785.8,2745.99,2785.72,26722995.0,True
2020-04-15,2783.28,2788.09,2761.44,2764.49,23051495.0,True
2020-04-16,2751.69,2771.43,2750.29,2768.26,23016379.0,True
2020-04-17,2790.83,2825.96,2782.71,2809.08,34869719.0,True
2020-04-20,2812.8,2821.01,2799.92,2819.79,27627564.0,True
2020-04-21,2808.91,2808.91,2767.27,2784.53,24943676.0,True
2020-04-22,2774.44,2804.24,2768.4,2804.24,20694563.0,True
2020-04-23,2813.73,2820.24,2794.46,2797.66,24529563.0,True
2020-04-24,2789.05,2789.05,2770.34,2776.02,19914774.0,True
2020-04-27,2786.47,2818.54,2783.17,2805.22,23147140.0,True
2020-04-28,2814.23,2832.06,2781.15,2825.14,27084228.0,True
2020-04-29,2814.6,2852.1,2814.07,2844.81,25430134.0,True
2020-04-30,2851.14,2882.7,2851.14,2861.91,30389053.0,True
2020-05-06,2823.29,2865.11,2823.27,2863.85,35459781.0,True
2020-05-07,2860.96,2863.16,2845.66,2854.42,23902000.0,True
2020-05-08,2864.86,2883.69,2858.11,2873.01,27037179.0,True
2020-05-11,2876.77,2897.99,2864.96,2871.85,25308998.0,True
2020-05-12,2871.31,2880.5,2855.02,2869.6,21330150.0,True
2020-05-13,2860.82,2869.7,2845.34,2867.71,18325651.0,True
2020-05-14,2854.78,2854.78,2833.95,2834.53,19818343.0,True
2020-05-15,2845.91,2849.17,2818.37,2819.69,19470580.0,True
2020-05-18,2821.73,2849.85,2813.26,2837.17,22626866.0,True
2020-05-19,2869.23,2872.7,2854.89,2860.67,22705516.0,True
2020-05-20,2861.59,2864.67,2847.26,2856.14,19949229.0,True
2020-05-21,2866.74,2867.91,2844.14,2846.82,19071145.0,True
2020-05-22,2840.88,2841.11,2775.31,2775.81,25971302.0,True
2020-05-25,2784.43,2789.82,2762.3,2789.71,18674923.0,True
2020-05-26,2806.25,2811.83,2796.85,2808.84,18110409.0,True
2020-05-27,2810.47,2814.56,2790.84,2795.48,19759953.0,True
2020-05-28,2797.37,2830.46,2785.32,2809.66,22943372.0,True
2020-05-29,2791.62,2813.82,2788.87,2806.66,21471026.0,True
2020-06-01,2832.22,2873.05,2832.22,2870.36,28433443.0,True
2020-06-02,2864.53,2890.81,2862.68,2885.92,26703943.0,True
2020-06-03,2900.87,2922.78,2889.08,2889.11,27840975.0,True
2020-06-04,2900.96,2902.9,2876.44,2883.36,21894729.0,True
2020-06-05,2886.23,2896.35,2871.87,2896.35,21269701.0,True
